#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  4.550000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999996E+00,    -1.999985E+00,    -1.999926E+00,    -1.999501E+00,    -1.995404E+00,    -1.914187E+00,    -1.118333E-01,    -1.802372E-02,    -1.742611E-02,
  4.600000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999996E+00,    -1.999987E+00,    -1.999937E+00,    -1.999580E+00,    -1.996259E+00,    -1.937339E+00,    -1.778356E-01,    -1.835501E-02,    -1.763284E-02,
  4.650000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999997E+00,    -1.999988E+00,    -1.999945E+00,    -1.999646E+00,    -1.996943E+00,    -1.953359E+00,    -2.850099E-01,    -1.877081E-02,    -1.784021E-02,
  4.700000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999997E+00,    -1.999990E+00,    -1.999953E+00,    -1.999701E+00,    -1.997493E+00,    -1.964724E+00,    -4.496831E-01,    -1.933144E-02,    -1.804835E-02,
  4.750000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999997E+00,    -1.999991E+00,    -1.999959E+00,    -1.999747E+00,    -1.997938E+00,    -1.972962E+00,    -6.807824E-01,    -2.014114E-02,    -1.825747E-02,
  4.800000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999997E+00,    -1.999991E+00,    -1.999964E+00,    -1.999786E+00,    -1.998298E+00,    -1.979043E+00,    -9.631823E-01,    -2.138050E-02,    -1.846792E-02,
  4.850000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999997E+00,    -1.999992E+00,    -1.999969E+00,    -1.999818E+00,    -1.998592E+00,    -1.983601E+00,    -1.250236E+00,    -2.336301E-02,    -1.868029E-02,
  4.900000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999997E+00,    -1.999993E+00,    -1.999973E+00,    -1.999845E+00,    -1.998831E+00,    -1.987062E+00,    -1.490114E+00,    -2.663358E-02,    -1.889558E-02,
  4.950000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999997E+00,    -1.999993E+00,    -1.999976E+00,    -1.999868E+00,    -1.999028E+00,    -1.989721E+00,    -1.661610E+00,    -3.213904E-02,    -1.911547E-02,
  5.000000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999994E+00,    -1.999979E+00,    -1.999887E+00,    -1.999189E+00,    -1.991782E+00,    -1.773966E+00,    -4.151939E-02,    -1.934285E-02,
